3.000000000000000000e+00	-5.022641017316793182e+02	-1.899020759999663710e+02	2.658913146773944547e+01	-2.819820893909524102e+02	3.771453140063069895e+02	1.922612199297497568e+02	7.590556806604432438e+01	-3.727839880776675727e+02	3.501870084643312566e+02	-1.223560608849928570e+02
9.000000000000000000e+00	-4.975303646388310312e+02	5.312353079569850252e+02	-1.490052941929166650e+02	-2.545313887451918333e+02	-5.244585043959923496e+02	-3.761421045551863358e+02	-8.571548782432765279e+01	4.720794134982202763e+02	-2.390276389060650786e+02	1.000220020627403557e+02
9.000000000000000000e+00	3.498700231167134120e+02	5.228683039932421934e+02	1.205530744007770409e+03	-6.096247357559607849e+01	-5.889036377105776410e+02	-2.225964885934666313e+02	1.360944521648760599e+02	-5.076423002871780454e+02	-2.734085386306255714e+02	-1.800064261969856148e+02
3.000000000000000000e+00	1.594425883153539871e+02	-7.377439187820651796e+02	1.138982245811338743e+02	-3.138053233267763176e+02	2.013007432747901078e+02	-3.037209950263156202e+02	-1.572422265868123361e+02	-1.006300935149811494e+03	3.836198225226509635e+02	-4.754349769594502106e+01
1.000000000000000000e+00	-9.304260171680128906e+02	-1.812120952187632099e+02	-1.362081485253045399e+00	3.536439894595918076e+01	4.075505761154402080e+02	-3.871270014203364553e+02	-2.799567797799230675e+02	3.350192181611885189e+02	1.892923447136071502e+02	8.194553973912464073e+01
8.000000000000000000e+00	-8.719093232095976020e+01	-5.998644434023060512e+02	-2.049914346311763893e+02	-5.763082454830698680e+02	-7.838902807032827695e+02	3.028297176751385109e+02	-2.185167836198370139e+02	5.149965101424438672e+02	-2.976929105045022084e+02	3.867721895371979599e+02
7.000000000000000000e+00	-3.754952161514924001e+02	6.864467875603797893e+02	-2.230013483332069768e+02	-5.021082523289318260e+02	-1.658939214288324706e+02	2.647285295229410735e+02	-4.291782067557448386e+02	-1.598594743842346304e+02	-8.609453469714384255e+01	-2.505553238760869590e+02
1.000000000000000000e+00	-9.840444737517401563e+02	-2.999568221828586161e+02	-2.380637680835260994e+01	-6.571154501858295305e+00	3.161721141065941652e+02	-2.761501772062704845e+02	-4.285620035604883356e+02	1.949249760130668960e+02	3.066112755540186185e+01	1.440220917088079489e+02
7.000000000000000000e+00	-2.890862454869547378e+02	6.077389944008286875e+02	5.011608917861682926e+02	2.827423806269245006e+02	4.442760365343293643e+02	-4.511489086083650335e+01	1.545150379112916710e+02	-5.560371092499774477e+02	6.624909258551376467e+01	7.440115558463527634e+01
2.000000000000000000e+00	-2.930614646820662870e+02	-5.813288736480781154e+02	2.772753089957175803e+02	7.547632611821306909e+02	-3.603666129656498924e+02	7.275197486351915543e+00	-8.705582948214359931e+02	1.131368529930155660e+02	-1.411072123455365954e+02	2.398957029597255541e+02
8.000000000000000000e+00	3.181568183647580668e+02	4.402867280289098630e+02	2.694021794016487092e+02	-2.532037575928366095e+02	-1.154954531753792935e+03	-2.292196251681440060e+02	-4.754088398656355707e+02	1.504748704889206010e+02	-3.715852681474682413e+02	9.928713600953340546e+00
9.000000000000000000e+00	-3.895039597548886263e+02	7.298616621288921351e+02	1.585551859997800648e+02	-5.233929595559286554e+02	-3.882901728660327763e+02	-3.534538197059198978e+02	-1.377578535133314652e+01	1.370330140983727176e+02	-2.829399785517799160e+02	1.357096100517924242e+02
9.000000000000000000e+00	3.089403466927470845e+02	5.973000865404640081e+02	3.706056717111175089e+02	4.659442157840462073e+01	-1.303518496390487655e+02	-3.887374211618857771e+02	5.821029053768090762e+02	-3.621322689773959951e+02	-8.811851330154227071e+02	-2.178290682403286951e+02
6.000000000000000000e+00	-3.409861133248646752e+02	-1.502350714056572940e+02	-6.556015942681548268e+02	5.965317742024737981e+02	-4.719191778362550735e+02	-7.365899596845519000e+02	-3.108196150316579747e+02	-2.364204478899592345e+02	-2.322047372940804522e+01	4.299728900019878211e+02
2.000000000000000000e+00	6.141174308805378814e+02	-2.131946149580703036e+02	-5.595258319434574332e+02	6.145206196081152257e+02	2.138402708982158344e+02	3.004198266045838182e+02	2.434233123432263994e+02	-6.099625566505508232e+02	4.696585029112055736e+02	4.302407019322271964e+01
7.000000000000000000e+00	-7.818431477127798246e+01	9.972343516366662470e+02	8.241013488268428944e+01	-8.260056439668408075e+02	-6.921351540274196168e+01	-1.479343218676880554e+02	-8.206996455448341976e+02	-2.897684799520773709e+02	1.095711886212979103e+01	5.781135561194572858e+01
2.000000000000000000e+00	-5.071294172738978432e+02	-5.956117793844543939e+02	-2.098555026639075436e+02	7.631806782991114915e+02	-1.089112141823572699e+02	3.292665071153971326e+02	-3.632616962421529365e+02	-2.126495725282132412e+02	-1.118400416293166870e+02	1.449388291624067335e+02
5.000000000000000000e+00	6.527696538875734404e+02	-8.821105924747832887e+02	-2.838860695348022318e+02	-4.286992185638489445e+02	-6.132506363519097476e+02	-7.042861651146082522e+02	-2.451083608173024970e+02	-9.840036074347807471e+01	1.523885189330686956e+02	-8.550260955280370467e+01
0.000000000000000000e+00	1.109400767242160782e+03	1.268436428612480142e+02	-7.664710434528210499e+02	-2.435678745147036750e+02	9.082202486136249036e+02	-4.126607492357587148e+02	1.290487792574037655e+02	-4.801073037977051854e+02	-5.184513388560322937e+02	1.889450396747032812e+02
6.000000000000000000e+00	1.965291504977640216e+02	2.585825770170127385e+02	-3.638785303565548475e+02	7.532618922794637228e+02	-3.864028095103264491e+02	-7.372258845298181313e+02	-3.164402671174798343e+02	2.962467321346002223e+02	4.232693319710286914e+02	6.344377424592189385e+01
7.000000000000000000e+00	-6.570180320852774685e+02	5.101217276355478702e+02	4.451019944425337940e+02	-3.590080373190800742e+02	1.613390575923372126e+02	-2.970159675683025284e+02	-3.737356159852711244e+02	-2.569256321259103970e+02	-6.016183638771611442e+01	5.277012387876834509e+02
3.000000000000000000e+00	5.918160170001290510e+01	-4.012839175026813905e+02	6.009129371244624735e+02	-7.750571492435890377e+02	-8.177425259629702623e+02	4.028566678331868047e+02	2.108326901435909519e+02	2.021809215662954387e+02	-2.451836508103561130e+01	-1.286938825935893931e+02
9.000000000000000000e+00	-2.608948341887592051e+02	7.626804110045520702e+02	1.876897660731723860e+01	3.058400913140783359e+02	-1.627121096853223605e+02	-1.031358686003869138e+02	1.878741090287091993e+02	-5.246507253499409273e+01	-2.786719952931324542e+02	3.363291563757508129e+01
5.000000000000000000e+00	7.967204885550877407e+02	-3.603025517639601389e+02	1.087093252467471302e+03	-3.162136647170800643e+02	-2.730194450650002977e+02	1.795772347911665179e+01	-1.335203094807190212e+02	4.094983174829387167e+02	-3.776958698440568014e+02	-5.868190879086255336e+02
9.000000000000000000e+00	-4.089369989109802646e+02	5.312768964380040870e+02	3.396210667825517930e+02	2.548962416159102418e+02	-3.743855526896227843e+02	-1.134032777016068110e+02	1.486207811833879191e+02	1.768767700482508474e+02	-1.281395672071635943e+02	2.423102069965863592e+01
0.000000000000000000e+00	1.962510715006218788e+03	-5.467614043852981922e+02	-6.626619294326567342e+02	-2.508958374645316667e+02	-1.285095643689115263e+02	2.521178085647543199e+01	-4.007552159215517236e+02	-3.767796514041803562e+02	-5.016159439801634790e+02	4.747185777730572909e+01
8.000000000000000000e+00	1.176652615307201728e+02	-8.015695520633843216e+02	5.553457794929096281e+02	-2.495180518725765850e+01	-6.154790194685390361e+02	-2.445185105055687416e+02	-2.736120568924504255e+02	-2.271109486593200018e+02	-2.731752853735139297e+02	-1.622088865946342935e+02
5.000000000000000000e+00	4.641285773639207832e+02	-3.061686876454507455e+02	-8.528254709232160167e+02	-6.171202150780004558e+02	-2.352067175135886430e+02	-4.284831301406251214e+02	2.541150756282430905e+02	3.212528528591213899e+02	-3.981216574730545403e+02	3.420220748639862336e+02
8.000000000000000000e+00	-1.198623576967399202e+02	-6.032285781953421520e+02	8.410652245780302110e+02	7.410175375365577111e+01	-4.533545018316063420e+02	1.658224634903262995e+02	-9.746219931722071905e+00	2.060669876741820019e+02	-1.452134443369171493e+02	-1.339187948995276543e+02
4.000000000000000000e+00	-1.840249611354004244e+01	8.253450213398371034e+02	-1.708632441319817303e+02	-2.389713885235691180e+02	-2.996569318913761890e+02	4.942193564641894454e+01	5.822604799949098151e+02	1.112446918158190954e+02	2.193039388290080893e+01	-2.155206733251476408e+02
9.000000000000000000e+00	-3.280048345166705985e+02	6.052691371281694046e+02	4.539729656713125223e+02	-1.652856592841625627e+02	2.633773884690874070e+02	-4.520603026709443384e+02	1.375445548654714685e+02	-1.882519388554200930e+02	-8.027120361458452180e+01	1.122850246616602732e+02
0.000000000000000000e+00	1.615944368150486753e+03	-1.311315738144168108e+02	-1.978761407103044689e+02	-4.644610542474889598e+02	-5.357042322000446433e+01	-2.430120774478777719e+02	-2.821237404079816429e+02	-3.440142976084104021e+02	-3.771483305185325889e+02	-2.348488859480065116e+02
5.000000000000000000e+00	-3.503094832184643224e+02	7.842102622577117188e+01	-2.893101400691811591e+02	-1.122774428735532553e+02	6.741733586622373195e+02	-3.216102828676434342e+02	1.851017094322097307e+02	1.116498061591852604e+02	-1.757961460789599428e+01	-2.012888283912453744e+02
3.000000000000000000e+00	8.422708814155031405e+02	-9.175142308501627895e+02	-4.514711465771386543e+02	-3.366916906501093649e+02	-3.719099319794715939e+02	-1.217636417044479735e+01	-2.368873857773834288e+02	-7.567161234570965007e+02	4.311495523469659474e+02	-3.160546459693355814e+02
2.000000000000000000e+00	9.422469944945896714e+01	-3.064437549425642260e+02	-2.186667929708205236e+02	4.174457515157212697e+02	-6.126342589373352894e+02	5.552043464532464441e+02	-3.585112123298371785e+02	-6.473262310584034367e+02	3.973766689555642984e+02	-2.384136335995175671e+02
4.000000000000000000e+00	-1.970737478412984842e+02	7.087561995819315825e+02	9.673230391140050344e+00	-2.120996900882053637e+02	-8.099381338181093497e+02	-1.695870405408733745e+02	4.314658241119444710e+02	-1.023266511279278212e+01	7.397108035926268421e+00	1.272827973712760041e+02
8.000000000000000000e+00	6.810744237183466510e+01	4.505018414506351832e+01	8.400545381320835077e+02	3.188438951020973491e+02	-4.408024958675921425e+02	5.656422470589982368e+02	-2.642649536826843928e+02	2.401446368837874275e+02	-2.782068104991207065e+02	-4.369680317864571748e+02
7.000000000000000000e+00	-3.206170642544360021e+02	7.872704923410323090e+02	2.886588274026177601e+02	-4.728175545784555425e+02	-1.232418551763513364e+02	-5.551388028069537484e+01	-4.904190562751860512e+02	2.441099084888786876e+02	3.768225336181409943e+02	-9.677877496476828156e+00
4.000000000000000000e+00	5.356746386718450736e+01	7.492305585395786238e+02	4.183554319329563214e+02	2.985722333909732242e+02	1.213134725689442064e+02	3.682978827685896590e+02	5.530520157980020031e+02	-3.435127773991512186e+02	2.006668519679022609e+02	4.276341367094354950e+02
1.000000000000000000e+00	-1.017356117588177881e+03	-4.224242993394922223e+02	-1.305292089154193036e+02	8.715745530276674913e+01	2.886696295676352975e+02	7.787129193907227886e+01	-2.996809225163551105e+02	1.564713451617443525e+02	-1.116231466240589185e+02	-7.976668387450268938e+01
5.000000000000000000e+00	-1.115021849738304951e+02	-2.956729495750067258e+02	4.976624561127142670e+02	-4.046002339644546737e+02	-2.248304154868760065e+02	-4.685881157251462241e+02	9.925269893443046954e+01	3.027536756175779828e+02	5.920420702280113119e+02	2.665167111492564231e+02
4.000000000000000000e+00	8.457341838092323769e+02	9.028410017108453758e+02	2.290139600088676275e+02	4.209638764755778766e+02	-6.093053019201903453e+02	4.880388974314108737e+02	7.192648253011295765e+02	-2.230488349995580108e+02	-3.749621108980678059e+02	1.488160712363512062e+02
6.000000000000000000e+00	7.992454180509820389e+02	3.350255759102007573e+02	3.342623664720231318e+02	6.856484329977051857e+02	-5.841301156201640055e+01	-2.784222683715635753e+02	-3.349580947186593676e+02	2.023554738259354338e+02	5.896554455237608181e+02	-3.252765094171776923e+02
3.000000000000000000e+00	4.975731039083166820e+02	-5.691000037914981249e+02	-1.202001545986513378e+02	4.526965112779166844e+01	-4.900211443136681311e+01	-8.935900671135818811e+02	-5.751757134295194192e+02	-5.127864723710940780e+02	-2.794355236486206309e+02	-4.283006411928777766e+02
7.000000000000000000e+00	-2.819975276264605668e+02	5.898830119205528035e+02	4.746040448095833426e+02	-2.080797165155897517e+02	3.386141780687065079e+02	-2.853225218711650655e+02	1.800087879743648500e+02	-2.568038247777124639e+02	3.964379851815001388e+01	2.632325857348062641e+02
7.000000000000000000e+00	5.840207934562217815e+02	1.026031503628561950e+03	3.047792273420350284e+02	-9.688551254912210879e+02	-8.349469169252023448e+01	-1.655835041614670899e+02	-8.496168574381924827e+02	-5.036820825442613909e+02	-1.930154629153717565e+02	1.847863246617501787e+01
9.000000000000000000e+00	1.265505378750095531e+02	4.883508917579823105e+02	7.620150940884454940e+02	2.779010853222052333e+02	-8.016309499287034441e+02	5.683447407824427700e+01	5.801291468058152390e+01	6.045058285263334596e+01	-6.255551853611682418e+02	2.685742990734304385e+02
6.000000000000000000e+00	-2.169804571436519609e+02	1.990120331458994656e+02	-6.240207946103406584e+02	4.685480955606763018e+02	-6.619751579608381462e+02	-8.623637479904760994e+02	-1.188925508214920086e+02	9.245714054860391684e+01	1.749201052662284326e+02	2.591037885474250402e+02
6.000000000000000000e+00	3.728439971875042716e+02	-2.734904251196472273e+02	-6.632664014530498662e+02	5.307197385082885148e+02	-7.505316844998131955e+02	-8.714225456007334287e+02	-1.127792705047151856e+02	3.306405449663559892e+01	-3.956733678130668750e+02	-1.169266471586069116e+02
2.000000000000000000e+00	-1.990792778131167609e+02	-2.344763767098812934e+02	-5.185987871324961418e+01	1.001832345098816631e+03	-1.586002098286667206e+02	-1.183527353403382278e+02	-3.472012293683778239e+02	-1.686806123949034486e+01	-2.950535281751939465e+02	3.996497413897073443e+02
2.000000000000000000e+00	-7.750966874229667383e+02	-1.143762790451226579e+02	4.562841432902146153e+02	2.841928196769630404e+02	3.691838762613744507e+02	1.304418790949296003e+01	-2.298316885386563513e+01	6.726126236595566965e+00	-1.699338909411586371e+02	1.623508997719142712e+02
1.000000000000000000e+00	-9.143655840425257111e+02	-5.604558065436277730e+02	-3.315318783360567068e+02	-1.020791508348559944e+02	-1.640965928247346710e+02	8.308483529074260332e+01	-6.608725223692804320e+02	2.400373287438766567e+01	-2.647269312310033911e+02	9.539230132533019457e+01
6.000000000000000000e+00	-3.893540605228735672e+02	-7.075295338572210824e+01	-9.765138180785321254e+00	5.782702455821790863e+02	-3.846248142084022215e-01	-4.503426380443666517e+02	9.827610127044067667e+01	2.275630972625676804e+02	1.504152761502696762e+02	-2.590923484641372170e+02
5.000000000000000000e+00	1.477717677699113210e+02	-3.836951968124285486e+02	-7.402998441846855258e+02	-8.757059508354054742e+02	-7.152676928186400573e+01	-3.416802025352595820e+02	1.915925786031648386e+02	-5.320408786236236409e+01	-2.245288624067423200e+02	3.183495865923558767e+02
4.000000000000000000e+00	-5.616930407434742847e+02	2.371306413780516209e+02	-8.034391048114581224e+01	1.571205947037013857e+02	-8.812752485236559608e+01	-3.318757782744392557e+02	-1.262023905646058068e+02	1.917037409606276128e+02	-2.897328425248636918e+01	-1.027940692345249971e+02
5.000000000000000000e+00	1.011028757256534391e+03	-8.733723641846308965e+02	-1.511366213464069403e+02	-7.600184584616833945e+02	-3.370375662570716031e+02	-4.399332669093689105e+02	-1.807814011112786261e+02	-1.182293797973492246e+02	-1.249595651588184921e+02	-6.944277392666253945e+01
3.000000000000000000e+00	-3.852854646557352112e+02	-5.040836517569136532e+01	9.545587279667356597e+02	-5.946449269187189302e+00	-7.002874393387402279e+02	-8.262606573158180367e+01	1.636495485705882800e+02	6.507592832890415124e+00	-3.268849448476207726e+02	1.971683767927018138e+01
0.000000000000000000e+00	1.629991736382087311e+03	6.184115924975429834e+00	-3.574714787040185797e+02	1.117912453027868622e+02	1.015010126717549838e+03	2.398976392446200236e+02	-7.560438276573097482e+02	1.290249614278081367e+02	-6.770024454053858562e+02	4.701234388474569528e+02
5.000000000000000000e+00	-6.471411194917106968e+01	-8.653484811574512037e+01	5.984695806627295269e+02	-3.038334106009657489e+02	2.789085389310726981e+01	-3.241590639380247012e+02	3.587708592868130495e+02	2.781053482270724544e+02	9.366699774936762424e+01	1.720363436228251430e+02
5.000000000000000000e+00	1.102234909074111556e+03	-8.214638125404741231e+02	4.053684048125213621e+02	-3.802184883133764401e+02	-3.802476793864631759e+02	-3.841759681900607006e+02	-3.854476017930925877e+02	3.264396965511171516e+02	2.191510341910597681e+00	-5.229190696852754172e+02
2.000000000000000000e+00	-4.494299706597910244e+02	-1.029030489129407897e+02	-1.207906347650652350e+02	2.344775311728490408e+02	-3.306284245953123673e+02	1.866435325294459062e+02	-5.073056469746176731e+02	2.621833941622534780e+01	4.645552763763557778e+02	9.524302534542016474e+01
0.000000000000000000e+00	1.976282172180695170e+03	-3.420048280324437542e+02	-2.365671784330142202e+02	-1.131074880437619328e+02	2.609967278330122440e+02	1.531163816009535026e+02	-6.682030499597888138e+02	-1.753181713328796150e+02	-8.721210755191879116e+02	-3.763179756840609969e+01
5.000000000000000000e+00	2.941643261219874717e+02	1.811277332576264598e+02	8.844366662048064143e+01	5.287130506844778211e+02	-1.908229615435114397e+02	-2.170361073098416398e+02	7.847413563454038865e+01	5.552353402577232373e+02	7.637797369139107673e+01	1.213398883943374500e+02
8.000000000000000000e+00	5.127746591095052509e+01	-4.329773666952307849e+02	-5.126842640355498588e+02	-6.424928087520327153e+02	-6.012285488171340830e+02	5.914464969451831422e-01	1.008389878992463622e+02	7.030500263421497493e+02	-8.230472382774932782e+01	5.576959272008001562e+02
8.000000000000000000e+00	4.044173637736598437e+01	4.897983164494245756e+01	6.710294844532402294e+02	1.820699299982484547e+02	-6.802906034400070894e+02	5.096082812077428343e+02	-2.052189616666210270e+02	2.831217137276456128e+02	-1.852687748381664505e+02	2.040868485390639933e+02
4.000000000000000000e+00	-9.861819617749428346e+01	9.952623428780348149e+02	-2.939617084210801750e+02	-3.589339651157980597e+02	-5.367107049860071584e+02	1.683882175314027734e+02	1.869811734414780346e+02	2.087090414278237063e+02	1.227003341579137015e+02	-4.745563423170169131e+02
2.000000000000000000e+00	8.257780629141765303e+02	1.436953300348499596e+01	-5.275405819702847339e+02	1.003527877614469844e+03	-3.047217235986216792e+02	7.208189864294860172e+02	-1.530710509270557793e+02	-2.445594133159195849e+02	-1.374412069518072599e+02	2.811715513512178291e+02
6.000000000000000000e+00	8.853212738770463375e+02	2.608851696925508179e+01	-5.966405447612422677e+02	7.449241952421255064e+02	-9.648105367149202038e+02	-7.534786950849897949e+02	-5.646523727896868650e+02	1.455082676928204251e+02	-3.215917806331824522e+02	-1.093330819652577901e+02
9.000000000000000000e+00	-5.058959055647271725e+02	4.183101483330582369e+02	-2.195778329505687054e+02	-3.546108929485502586e+02	-5.433112843116015966e+01	-1.433129024351304963e+02	3.079037983716690974e+02	4.551692861637258858e+01	6.121164380890188284e+01	-2.847151921223472186e+02
7.000000000000000000e+00	2.618716254348626649e+02	1.058857688676419684e+03	4.512573028388934517e+02	-8.276784185248405947e+02	-2.498518168697146677e+02	-1.047106611375563432e+02	-9.183139835780725662e+02	-5.957300117267096766e+02	1.638555242078992791e+01	2.183637053696274961e+02
1.000000000000000000e+00	-9.126679015970898945e+02	-1.968502596226116168e+02	-2.755976170953543303e+01	-5.697693257603069128e+01	2.069986522528410831e+02	-4.491021973379303631e+02	-3.597344066813645895e+02	3.436795739918948698e+02	9.254785199149374364e+01	1.361253580709124833e+02
0.000000000000000000e+00	2.039613814374735057e+03	-6.715346467817694247e+02	-4.937687719780933548e+02	-1.321571759959903432e+02	4.211294980563885133e+02	-2.953853713531257767e+02	-1.625868900743284087e+02	1.857381864963249996e+02	-6.553535455419546452e+02	3.464250417403624738e+02
2.000000000000000000e+00	6.847249508291476161e+01	-4.061190685473455915e+02	-3.511831940429873384e+02	-1.600062607721714869e+02	-3.243104953469870111e+02	4.227990088247671565e+02	-6.948203712625518165e+02	2.878401562356322643e+02	8.046416609197686398e+01	-1.618393787334108325e+01
3.000000000000000000e+00	4.192211065144751387e+02	-5.618163091397557309e+02	2.336430196149109122e+02	-7.729477607135459039e+02	-3.858141578981780526e+02	-6.237226333196608721e+02	-1.535584018032705842e+02	-3.622398207937258690e+02	-8.051330187301236663e+01	-2.620835285038069742e+02
1.000000000000000000e+00	-8.381125822816344453e+02	-4.604216925924530557e+01	2.121674210985374316e+02	1.227608377186399196e+02	5.150090577750958118e+02	-4.564698942885454471e+02	4.068657859747096950e+01	1.323145156420988542e+02	3.984548959878131313e+02	2.547846399463455214e+02
8.000000000000000000e+00	-2.726899185650827917e+02	-3.686518744874474010e+02	-3.128595941041054473e+01	-5.771143308703317416e+02	-6.425803213107730016e+02	9.725707930370207066e+01	-3.705043829203194150e+02	5.506468870987537230e+02	-2.400529040012146424e+02	3.729533032761038953e+02
7.000000000000000000e+00	8.027705189812925255e+02	6.053729634123362757e+02	5.551179787647012063e+02	4.679289711707996346e+00	4.076061900687877255e+02	-3.627980783631318786e+02	2.585072463311045681e+02	-1.883442262785273442e+02	-6.019153591164084673e+02	8.976319636688803882e+01
1.000000000000000000e+00	-8.599452132980895840e+02	-5.208990338848869897e+02	-2.060601430704010966e+02	1.407495405116654297e+02	1.830290473027456528e+02	-4.365637904261652125e+02	-4.533275721298746817e+02	3.453339347453638197e+02	5.983653391728910975e+01	1.058185376613423330e+02
8.000000000000000000e+00	7.811585901786436636e+01	7.310009326444952649e+01	4.504369789216003710e+02	4.547764259079968951e+01	-3.702348008001407607e+02	5.793841332521674303e+02	5.323938922968168441e+01	6.065598103308382179e+02	6.797165340000638878e+01	9.729467953489493937e+01
2.000000000000000000e+00	-5.125178702956475263e+01	-4.681132954196814921e+02	1.042881487641963787e+02	7.302587709663677060e+02	-5.690039736182986871e+02	4.091762389011851297e+01	-1.087369977296526940e+03	-2.328718051092663757e+02	-4.498048492073167637e+01	1.295257924305508368e+02
7.000000000000000000e+00	-6.370869022926500520e+02	-9.848672617177902566e+01	-2.592741230975564637e+00	1.800638477009222527e+02	-7.140081691985123769e+01	4.316558135756330898e+02	-1.161373618895679130e+02	8.886605344832929632e+01	1.448642023530196532e+01	-1.638732226301367518e+02
2.000000000000000000e+00	2.822741137956589910e+02	-7.635818756933981604e+02	1.104913535034444720e+02	9.808294933841805232e+02	-6.238359314344476161e+02	-3.649223186312787561e+02	-9.997128251098333749e+02	-1.484409087742080544e+02	-4.029228250855425699e+02	2.830088859838953681e+02
6.000000000000000000e+00	-1.026867589689832556e+02	-8.051767387794708952e+01	-4.387747495828762112e+01	6.380795361264425765e+02	-2.442662355933665594e+02	-4.576042711357039821e+02	5.030575127261683832e+01	2.595225476967255531e+02	3.459618563735843111e+01	-2.979596560888266481e+02
3.000000000000000000e+00	-2.294286129529230038e+02	-7.000698315361657933e+02	5.561218849266841744e+02	-2.642790986535869706e+02	-6.166231972987397967e+02	-4.557181855490914018e+02	-2.725970662405512144e+02	-2.589712700174076190e+02	-1.366583219950419270e+01	5.357497623380396590e+01
2.000000000000000000e+00	-3.335087821028490112e+02	2.209322355975950813e+02	1.580824749789481416e+02	5.372920126273037340e+02	-3.810881826472309086e+01	4.326229888809965587e+02	-6.171160839718103261e+02	-1.795977265872364228e+02	2.471714417682592000e+02	-1.141822019657953646e+01
3.000000000000000000e+00	4.600888363321041084e+02	-6.254746243532996459e+02	-3.529407173274315141e+02	-4.166980071268379220e+02	-7.728244434428614795e+02	-8.627955664423751614e+01	1.131383463646971279e+02	-5.185319768594697507e+02	-6.344178434598374849e+01	-1.322759934769154029e+02
7.000000000000000000e+00	-3.946746047722742219e+02	7.341395195537154450e+02	5.409724205231601672e+02	-3.689961584515936011e+02	-1.272215543611437027e+01	4.082565065776998381e+01	-2.945199490233027291e+02	-3.648827878580942183e+02	3.036934784204863718e+02	4.504615367904581831e+02
6.000000000000000000e+00	-2.144759766054735906e+02	-3.503371332071534994e+02	-7.572322406036837492e+02	2.249925218748992108e+02	-6.387624700125046502e+02	-7.782421164727876430e+02	-3.217000424005199193e+02	1.090091534538412930e+02	-2.446048805254937690e+02	5.416605272974866239e+02
8.000000000000000000e+00	8.901887558638634346e+02	-5.424899851348372977e+02	1.323349649369683334e+02	-7.937440435491711810e+01	-9.780864077879591605e+02	2.203653216027824158e+02	3.316857044570061248e+02	1.602390063184688245e+02	-1.280145521865633214e+02	1.038180038509195242e+02
7.000000000000000000e+00	8.331420463443112112e+01	1.091468116890780266e+03	3.941850012819274411e+02	-6.855333820948089851e+02	-1.306670624449877209e+02	-2.118684688976894961e+02	-6.342121287654148318e+02	-7.038536506611058030e+02	-1.128022432540649334e+02	2.226492629129343186e+02
5.000000000000000000e+00	-5.864763133010045237e+01	-4.986506911645086149e+01	-7.219695769643419681e+01	1.093101927632567083e+02	-1.895335262186383716e+02	-3.619661835539656636e+02	6.852745959405400527e+02	2.221790789607899228e+02	4.086349232580519697e+02	1.632223338600846603e+02
3.000000000000000000e+00	-2.872238943764016383e+01	-7.082891030565881465e+02	-1.305028415971285085e+02	3.801119096725291513e+01	-6.709659533874256567e+02	-4.971600043395370108e+02	-4.845291006308929695e+02	-6.165877275386026213e+02	-3.819997152852062072e+01	-2.602333731782085025e+01
8.000000000000000000e+00	-4.079351737946591925e+02	-4.161526969508479823e+01	5.405784920603897490e+02	-3.916167549910079515e+01	-3.554047803759685848e+02	-3.547577403814213994e+02	-2.878264685801627820e+02	-1.514319851366554381e+01	2.353255677757649948e+02	2.136532857675294395e+02
4.000000000000000000e+00	-2.423382885708113221e+01	7.024819360467710112e+02	2.302344966844595149e+02	3.924775785961079464e+02	-5.446787912505977829e+02	1.729524688015461606e+02	1.920672492767343726e+02	-2.889756877747037151e+02	-5.628260445767574538e+02	3.273842063151742536e+02
4.000000000000000000e+00	-6.924199363037608634e+01	5.169025221817328202e+02	4.901632349710372978e+02	7.225573678252636682e+02	3.137039424440458220e+02	1.262919058536106434e+02	6.000230943877542131e+02	-2.572098253030391675e+02	-1.050065650223170621e+02	-3.581941772362034158e+02
9.000000000000000000e+00	2.467777390301584362e+01	8.943986551296411562e+02	-4.356946946073907725e+02	-5.468659656752834053e+02	-5.885429318938839742e+02	-1.615881249789117362e+02	1.023892126333622201e+02	-9.676732046406279153e+01	-5.056780445956498511e+02	8.954114883716199813e+01
4.000000000000000000e+00	5.751248108880982954e+02	2.716434227249373521e+02	1.728196312819472666e+02	5.804454376111868896e+02	-3.974509006971338021e+00	4.453522328208060230e+02	-5.069405350109518054e+02	-6.272267036482107869e+02	-3.809837993861036125e+02	2.551348999388889069e+02
6.000000000000000000e+00	4.069165987671079847e+02	5.261886399189800159e+02	-3.308597426934654209e+02	9.985548095478425239e+02	-8.695300226977252578e+02	-4.068590906141712935e+02	-1.222426395359560871e+02	2.434823557854622322e+02	-1.447539491029733369e+02	-3.058150821466933280e+02
4.000000000000000000e+00	6.679793084091645596e+02	5.157883310934275869e+02	3.715156195779512700e+02	7.158368358491873096e+02	-1.062962377220347179e+02	7.988050186326023550e+02	4.879394754353990038e+02	-4.141987836431500227e+02	-5.896755110933937658e+02	-1.654076014037236746e+02
5.000000000000000000e+00	5.945389404042484784e+02	-9.091696342409700264e+02	-3.027144710366152367e+02	-6.513571645826921213e+02	-2.606860145234165884e+02	-5.370004097777692778e+02	-1.432679431679084132e+02	-1.262288713554939932e+02	8.199916877642878887e+01	1.200744030009478962e+02
5.000000000000000000e+00	5.211628288379923788e+02	-6.253888805771518946e+02	1.549884495344335278e+02	-4.119476814072868365e+02	-1.309720796615195297e+02	-2.245242165799799636e+02	3.341889341900059662e+02	2.118893569263271104e+01	2.890196741662812769e+02	-1.295288300738600284e+01
