0.000000000000000000e+00	1.223599807662084686e+03	-1.425894721290027292e+02	-1.910889051256182825e+02	-5.532621563198886179e+02	9.694587969764328363e+02	-1.987327642853049383e+02	2.984050024601135078e+02	6.786695668887817590e+01	-3.054072089191253667e+02	1.376876781314551295e+02
1.000000000000000000e+00	-8.204611447075920978e+02	-2.995585375025947883e+02	4.660289304889963802e+01	7.640740112980080312e+01	3.578496604658490128e+02	-5.757801032435328352e+02	-1.794251098829160753e+02	2.498937936403361846e+02	1.492729071799977589e+02	3.086944186518741731e+02
1.000000000000000000e+00	-8.769579254549846610e+02	-6.837604642443650391e+02	-1.845172371522151309e+02	9.007387465471980192e+01	1.953099501724822176e+02	6.186035604218089929e+02	3.354957915701472757e+02	-3.955175448166200880e+01	-5.038972731217157275e+02	4.552853840981410549e+00
0.000000000000000000e+00	5.451396316301412526e+02	-3.685896435285071107e+02	-1.415598565979319801e+03	-3.741516104895985109e+02	-1.072917109960690141e+02	2.393197074809014566e+02	6.595895074082037013e+01	-3.749984760847070220e+02	-1.030334316059237949e+02	1.424711443966940578e+02
2.000000000000000000e+00	5.402312973511847076e+02	-3.727636121223807208e+02	-8.566461252946261311e+02	6.104797602847808093e+02	-3.629604231529427238e+02	1.072137071410207454e+03	3.837884650507261313e+02	-2.287251753160547594e+02	2.925895212844367848e+02	2.496530124812488225e+02
2.000000000000000000e+00	-3.570374375890051510e+02	-5.984146203710874943e+02	6.890530347282093260e+01	7.240004204739374245e+02	-7.993485787211248805e+01	1.501464206562716299e+02	-2.469554261116846590e+02	2.450392575658507610e+02	-1.668647425241893814e+02	4.473232184318579812e+02
3.000000000000000000e+00	9.516885038606157821e+01	-6.897124975073418227e+02	-2.961952848832636960e+02	-5.197434380784143286e+02	-4.448040100886298660e+02	-5.158123913752390877e+01	3.666020668547179184e+02	-8.553572561918346082e+02	1.606232406811096496e+02	-1.061659976784384156e+02
2.000000000000000000e+00	4.095042581799432355e+02	-2.671049640527735392e+02	-8.730604439498781630e+02	2.920028945837464107e+02	-6.907176255520485029e+02	2.852873279625742384e+02	8.666672259794191291e+01	-4.614892610810518363e+02	3.601118645279148041e+02	-1.316654633510543135e+02
4.000000000000000000e+00	6.795831732872271687e+02	1.004250450051338476e+03	-5.964816852099328344e+02	1.083252317413509900e+02	9.844597579971487278e+01	-1.756917726499573291e+02	2.020088127355397489e+02	1.602490403489211985e+02	2.025513911089939256e+02	-1.628535594717909873e+02
4.000000000000000000e+00	-1.516124173265653496e+02	4.453680861625263674e+02	7.864926941846266573e+02	8.434830692877517322e+01	-1.796741232525496201e+01	-2.806797038285197345e+02	4.299203053130482886e+02	-3.215711971878154145e+02	2.040311483803743897e+02	-1.533500782487486447e+02
5.000000000000000000e+00	1.104050100596673701e+03	-4.589602828762027684e+02	4.263829959758674022e+02	-5.726122634531772064e+02	-9.512404191884586169e+01	-4.041794933844434468e+02	3.911859049752346209e+02	4.576598798746015291e+02	-3.036390117145318186e+02	-4.422960627732548460e+02
8.000000000000000000e+00	-5.947653641651704675e+02	-1.334062748052944158e+01	2.700344922614293637e+02	-2.732311878816250896e+02	-1.982826650269306157e+01	-4.275318972661318071e+02	-4.024965737195253155e+02	1.597444088973056751e+02	2.395294239903538198e+02	4.911436225538408848e+02
6.000000000000000000e+00	7.097843877236838352e+02	3.980593095699649098e+01	-9.030403388338971808e+02	7.488383067313499168e+02	9.428586748397491135e+01	-7.903782893998513828e+02	-2.734007530320340038e+02	-1.391567151020205984e+02	-2.284847450030590892e+02	2.543707427332767068e+01
5.000000000000000000e+00	4.137711135969151997e+02	2.542088209424464367e+02	9.379317315614915742e+02	-9.337081485802555036e+00	1.820508952403325509e+02	2.230112290798828667e+02	4.045607763761352658e+02	4.290461656002012774e+02	-3.174495105636443668e+02	-2.201012722422481147e+02
7.000000000000000000e+00	-2.598356711075399872e+01	7.363408700864900993e+02	-5.358878957953868394e+02	-5.498484553161374606e+02	3.402738887034078061e+02	5.883628023607752766e+02	-4.341471280349960580e+02	1.476469044537577417e+02	1.995860868285817276e+02	-4.911051362119588930e+02
7.000000000000000000e+00	1.366337039208652868e+02	9.542980554697369371e+02	6.629293661765728984e+02	-4.867226082667745573e+02	-3.289338395824240280e+01	-1.154601638866077451e+02	-4.349136215952848374e+02	-8.297984988122789218e+02	1.520447698745951755e+02	4.559652869204395529e+02
8.000000000000000000e+00	-2.841632514741598357e+02	-7.272189989976496918e+02	-8.033001367376594999e+02	-2.998542901941311811e+02	8.049570544153431229e+01	4.397216818858691454e+02	2.127001368646646142e+02	2.117462387461152105e+02	-4.578103438499378512e+02	1.231488883700240109e+02
8.000000000000000000e+00	-3.082349859468141631e+02	-2.816474068442522594e+02	7.098637436714192290e+02	1.095311288628534925e+02	-2.313936530944998253e+02	-6.586095941841259105e+01	8.153705456702874699e+01	1.126036708281447289e+02	-2.179239963927243764e+02	-1.079312602887180716e+01
9.000000000000000000e+00	-4.282013931734084622e+01	7.730651856501592647e+02	-3.668593917933306443e+02	-5.581572734937390123e+02	-3.199102600578021338e+02	-2.177722857765106141e+02	2.448079518038983053e+02	2.073981035580670778e+02	8.366387447070577821e+01	-3.984889188432156715e+01
7.000000000000000000e+00	-6.728325697094907127e+02	6.851002156034451218e+01	6.906710513256217610e+01	-2.077383219772178791e+02	1.781686767359110206e+02	3.637643444517865987e+02	-1.967028075768399162e+02	2.908902029670503566e+02	3.523476553822269466e+02	-3.070666192401931198e+02
4.000000000000000000e+00	6.594720141865218466e+02	7.656680298891153598e+02	1.468391489164896484e+02	1.818731923456528321e+01	-2.443475361679960400e+01	-4.822450432678352286e+02	1.482831620708155107e+01	4.011047480029365602e+02	3.021353003109902602e+02	1.216202520313301108e+02
7.000000000000000000e+00	-2.716115470054792809e+02	7.910656582785022692e+02	1.005338817791271993e+02	-1.474409930433561442e+02	-2.188407725007403997e+02	1.176641874142768955e+02	-2.420187254285186498e+02	-2.654725372574109201e+02	4.120396344750684392e+01	2.847687202079451367e+02
3.000000000000000000e+00	-7.675263054891168224e+01	-6.441476694897886546e+02	-3.186582951448135645e+02	-6.228636943120252454e+02	-2.582949617865954224e+02	6.708579412270660214e+01	4.795452955266223398e+02	-7.921696362581951689e+02	2.419214280881820684e+02	-3.434334562984325601e+01
2.000000000000000000e+00	-1.231659603309445146e+02	-1.213525239769154496e+03	8.632892281790124400e+01	5.193465018581937329e+02	-2.041783543180814604e+02	4.954689034072599725e+02	-2.953964097086819152e+02	-2.025591542375897802e+02	8.310456794521952872e+01	2.350880209825787048e+01
0.000000000000000000e+00	1.182540730464068247e+03	-5.695631912183187069e+02	-4.637262074645864232e+02	-2.193488342130893329e+02	7.557596590875573384e+02	-5.862834787351423529e+02	5.049705910398660080e+02	1.916186453312852223e+02	-3.326463146548444456e+02	1.373973684734190215e+02
8.000000000000000000e+00	-5.761480387080789001e+01	6.163846611497881156e+00	4.235253493437928114e+02	-9.451221834142936018e+01	-7.557926044164270252e+02	5.309494819600454321e+02	-2.019414931524649433e+02	3.235554621362617240e+02	-1.998501352273990221e+02	1.644171297675962080e+02
6.000000000000000000e+00	4.166971961287985096e+02	1.302576006810975855e+02	-9.127716862686188506e+02	7.615769819734618977e+02	8.719689530127881483e+01	-6.925089516161356187e+02	-2.262140419328819974e+02	-1.775733707194355873e+02	-1.647175779871711256e+02	-1.352854374952366641e+02
8.000000000000000000e+00	-5.041510619841623111e+02	-2.862837012083338095e+02	6.124626166357645616e+02	9.714715361460679333e+01	9.729263075055864363e+01	-1.294255871698741203e+02	1.387150509617004843e+02	-1.641478440449041614e+02	-1.190700156315998299e+02	-4.485057369636465552e+01
6.000000000000000000e+00	5.021160357831024612e+02	-1.454068997949396191e+02	-1.079837907532724785e+03	4.178524800077537975e+02	1.763293928445708048e+01	-4.563057039683208700e+02	-3.242780156439109192e+02	-2.320881917498393250e+02	-2.762056685510804641e+02	-2.412261610559947940e+02
1.000000000000000000e+00	-7.640516371619030451e+02	3.654142607923122199e+01	2.586910943484925838e+02	1.476552083752306430e+02	4.571938464086850331e+02	-4.624403845808344045e+02	9.100297502409475214e+01	1.277312132276000085e+02	3.869342049230417615e+02	3.342359285793342565e+02
6.000000000000000000e+00	5.972432123656753902e+02	2.545928852580339310e+02	-1.001189163276143177e+03	6.182825971189995471e+02	2.840706024130279417e+01	-2.785710225415858190e+02	-1.866247396042257662e+02	5.279736507364288656e+01	-6.638472409448948497e+01	-5.933877321226657386e+01
8.000000000000000000e+00	-6.289934928927299040e+01	-3.524376875908057514e+02	2.564829440205346600e+02	-2.835941893066242301e+02	-2.803546628551600293e+02	-5.989000091551298510e+02	1.373030567530017443e+01	1.855998491323882149e+02	2.807468382333751578e+01	4.049194489475257228e+02
9.000000000000000000e+00	8.920252424503220823e+01	7.776853223826694830e+02	-4.339092638989356487e+02	-2.695622060199213479e+02	-2.727480732975001843e+02	-4.580753894035124745e+02	2.040614036712286463e+02	8.621894554198169303e+00	9.047889141402455948e+01	6.008590732231287745e+01
4.000000000000000000e+00	4.201643012772106545e+02	6.660271775203683546e+02	1.387167115186087152e+01	4.154541797326034498e+02	5.309997290052398284e+02	-4.686293153373799782e+02	6.919939777282529576e+02	-1.530303168071465052e+02	-6.699271845327646702e+01	7.295595509086686548e+01
0.000000000000000000e+00	1.455410911168745770e+03	-4.885045114351047459e+02	-6.514948385959095276e+02	-4.416209653165768714e+02	9.015478872538496944e+02	-4.630598716869030795e+02	4.629687772559662449e+02	-1.022781574710564456e+02	-4.786284012971100310e+02	2.167026382573835974e+02
9.000000000000000000e+00	-7.527690942382856747e+02	3.725405677809649774e+02	3.021460663669456039e+02	-2.453235361000133352e+01	-6.858929905716443898e+01	-9.655445283081800767e+01	5.806227008379907240e+00	1.472277316172062456e+02	-1.395078664961713173e+02	2.045740475890006564e+02
0.000000000000000000e+00	1.044900230136772961e+03	-2.567453142112403270e+02	-9.936283567773001550e+02	-4.285910388607807135e+02	7.635480065811480017e+02	-3.123910500165911799e+02	4.764864028560835436e+02	-6.107222392448035180e+02	-3.899688798361296449e+02	1.473152704673295261e+02
4.000000000000000000e+00	-7.026464897030922430e+02	1.570306042222264580e+02	-1.384076728573574542e+02	1.180097651029427226e+02	-2.995282929065191979e+02	-5.040963266517023840e+02	1.217047642803109824e+02	1.574513347640240681e+02	2.758173354095016521e+02	1.418013801518569323e+02
1.000000000000000000e+00	-8.849971470522343679e+02	-5.966978918261251010e+02	-1.055407189141057103e+02	2.055177293610202298e+02	2.361926969658342159e+02	6.451460476392123837e+02	2.954494840178832078e+02	-5.280796961341793150e+01	-3.675490045718076999e+02	1.392365133647443898e+01
5.000000000000000000e+00	2.008936251212907109e+02	-2.241737982200762644e+02	9.579213233947357367e+02	-1.929589874494795367e+02	-3.467250189067416386e+02	-4.597820889719314437e+02	-8.860334066450215573e+01	-8.714898988753930098e+01	1.051190440770840411e+02	-1.005705445840470702e+02
4.000000000000000000e+00	1.660968946240884065e+02	5.294164539422004054e+02	-5.365896690702318210e+02	-3.666915960000389987e+02	1.275775996266398948e+02	-2.770187981084131934e+02	-1.331377061824656494e+02	3.465033459134086229e+02	1.481333764731564315e+02	-3.482782792026568472e+02
7.000000000000000000e+00	-3.560500007433156497e+02	6.707369129055110761e+02	5.213379840276976438e+02	-3.550171189569226726e+02	2.331781232337183383e+02	-1.218556757183452355e+01	-1.142608132769597660e+02	-2.573457791109244113e+02	-1.204906187921729952e+02	4.337048129058669588e+02
5.000000000000000000e+00	5.808976030504431947e+02	-3.823714353974022515e+02	-2.409034167643246747e+02	-8.880149713238020013e+02	-1.614501449475465904e+02	-7.251243075373369038e+02	5.282163039904153266e+02	-2.223124982264085077e+02	-5.445931818376372746e+01	-8.942819641520305396e+00
3.000000000000000000e+00	1.931085276509747928e+02	-9.713757917921142280e+02	8.766999907509617742e+02	-3.072655757595007913e+02	-4.674326521708233031e+02	-5.385669060641701478e+00	3.211325171779247398e+02	-3.918753096374120446e+02	-2.976938043863065104e+02	-2.421338385285138486e+02
7.000000000000000000e+00	-1.975980684713203459e+02	5.989437823167236274e+02	-6.500544382642684695e+02	-4.371680476302595366e+02	3.624794663915629371e+02	5.343247896196221518e+02	-3.608694857026595741e+02	1.176423474781381202e+02	4.394323867227489444e+01	-5.462591265838166237e+02
4.000000000000000000e+00	-6.970552863009716020e+02	2.924687971583977628e+02	1.311140104844427299e+02	1.059043933651240934e+02	1.013884960432561257e+02	-1.685484251889394613e+02	3.011459163857603585e+02	2.583197917093860951e+02	3.383017357004698056e+02	-2.461660341545322410e+02
9.000000000000000000e+00	4.469566470801254354e+01	7.342792855111247263e+02	-7.186773717267984694e+02	-4.484872643422281726e+02	-2.361934534685443907e+02	6.478155224530880218e+01	3.628219189676253364e+01	3.983827232964885070e+02	-1.098414247664166510e+02	-4.098291518234303226e+02
8.000000000000000000e+00	9.720361506300425845e+02	2.851463661491907260e+02	-2.137333628991764840e+02	-4.426752951401237510e+02	-1.051678167942481423e+03	4.040602303448838484e+02	-7.040744992182073929e+02	3.240841644875635552e+02	-7.002466540009432947e+02	1.482561906900294844e+02
5.000000000000000000e+00	7.543787106460453060e+02	-4.064336346411662930e+02	-5.261713482583975292e+02	-4.071314123280016588e+02	-1.090253541331388618e+02	-7.094366533069783145e+02	3.372977242744331647e+02	-2.291031791154210850e+02	-1.511753205957874968e+02	-6.299651712152962091e+01
8.000000000000000000e+00	1.584786981020448025e+02	9.602229362339272711e+01	2.879909265700040351e+02	-1.670204646979798326e+02	-6.541263761742762881e+02	2.006883764427043388e+02	1.738382551444469186e+02	6.067610719190000736e+02	-2.695446795461750753e+02	2.698146365199184515e+02
6.000000000000000000e+00	5.996355259877815342e+02	1.774516713892645328e+02	-8.907834022814898844e+02	5.648804620687265015e+02	2.358850931721737254e+02	-4.862805031365519994e+02	-2.869809820950847552e+02	-8.672686642766609566e+01	-2.963208771004779010e+02	2.406097129858470751e+01
3.000000000000000000e+00	-1.493545890630192048e+02	6.637752474335113106e+01	8.458536890698650268e+02	-1.366939638943938746e+02	1.084550342235857130e+02	-4.347502880175236442e+02	4.899384755924201329e+01	1.613757168150364123e+02	-3.966260772758805615e+02	-2.764528553559781585e+02
8.000000000000000000e+00	-7.782966160161581115e+01	-2.586436358144564451e+02	-5.827312594483702242e+02	-3.821200203400309761e+02	-3.251092220645496695e+02	2.834959661536848898e+02	-1.391549887972835506e+02	6.647579773257027682e+02	4.183794747301120083e+02	1.531517819744346980e+02
6.000000000000000000e+00	-1.225578329996997411e+02	4.460111391910248813e+02	4.205619938906593802e+01	6.931510479872447377e+02	9.975804365265003071e+01	-3.966880449090736533e+02	7.460557739203197514e+01	-8.139874043140460813e+00	3.726164613658784788e+02	-2.819327696843504896e+02
9.000000000000000000e+00	5.407868127228679214e+02	1.074688183109849888e+03	-1.948826236696211822e+02	-4.655871838770377167e+02	-5.115182065523777055e+02	-3.665228101255172533e+01	1.128587628154015761e+02	2.180199686453373999e+02	-1.670483850366133822e+02	4.363882929164840903e+02
9.000000000000000000e+00	8.637581050297391982e+01	7.097541103880739684e+02	7.453780793916973835e+02	1.806134247267578701e+02	-1.289023215946608616e+02	1.648045581521271004e+02	9.995010516700931191e+01	-2.992014189914982580e+02	-6.704655053229190571e+02	-4.947344714410843380e+01
1.000000000000000000e+00	-8.547231314085112217e+02	-9.690486453060485701e+02	-2.620519595066145939e+02	1.774028437320125988e+02	1.335006701213972065e+02	3.067265411910822763e+02	-6.664503368899828217e+01	3.885838745244367232e+01	-5.665313480849642929e+02	1.558634516074575913e+02
8.000000000000000000e+00	1.133135112188947886e+02	-4.862207350931085443e+02	1.865105859369118662e+02	-4.512749111387576022e+02	-8.462467374405022156e+02	5.159439342413691065e+02	-2.181478239232741601e+01	4.461455832586251518e+02	5.457858311203430901e+01	4.341844675128327822e+02
3.000000000000000000e+00	8.348724916454905554e+01	-8.851733552861780936e+02	4.806023994701315871e+01	-5.614956854432626869e+02	-9.657868522620839258e+01	-4.361560694449352695e+02	1.852571152742858658e+02	-7.451595669174395198e+02	1.972917138875980925e+02	-6.987908963401976337e+01
5.000000000000000000e+00	2.866746109127548721e+02	-5.596483809515776784e+02	5.496509734373984202e+02	-7.866538323307105429e+01	2.652556746208887972e+01	-3.215938364761401544e+02	5.269388656981662962e+02	4.581725584959722397e+01	4.714351539773879836e+02	-2.149911846463776612e+02
8.000000000000000000e+00	1.389587917300758306e+02	-2.873086203498120881e+02	-7.703081420487768582e+02	-6.443815310864532648e+02	-2.613817844146631728e+02	3.527396534864924433e+02	-1.414396719981676824e+02	6.014678084441868577e+02	-2.660819832258230804e+02	-7.847448006128207965e+01
6.000000000000000000e+00	-3.531572460316109527e+02	3.267059472382911736e+02	1.098693381273495788e+02	4.852218724977947204e+02	7.431436511864058048e+02	5.371418835904846389e+01	2.103484902655534654e+02	-2.289565863966670634e+02	4.006190538277365363e+02	5.963353626270717456e+01
5.000000000000000000e+00	2.587505562219928947e+02	-3.979486190595042103e+02	-4.505749009529316709e+02	-7.243479126825660614e+02	-2.578153724397761266e+02	-7.150456806680026602e+02	5.624766500750275782e+02	-1.357217409201685996e+02	5.639775690535934416e+01	1.419782179857937194e+02
9.000000000000000000e+00	3.841737400808140137e+02	9.874162521641204648e+02	-4.441946803373731996e+02	-3.339864565931000584e+02	-5.514685462032385885e+02	7.809852286558967762e+02	-2.180915958768789835e+02	4.392098975333601061e+02	-2.243860027816498359e+02	7.943000592147593864e+01
7.000000000000000000e+00	-3.677186110632341638e+02	8.571864258164197281e+02	-9.533134203781900240e+00	-5.707948230995532413e+02	1.572209781963345279e+02	2.919958759433159798e+02	-5.894562162747999992e+02	-2.378502678929526724e+02	4.538763015539800563e+02	-2.164345744158050024e+02
2.000000000000000000e+00	7.023374928295788777e+02	-3.522537982722449783e+02	-6.144536559874212571e+02	7.624831627440066768e+02	2.501622067070714195e+02	3.525523676500335455e+02	1.127842150580491278e+02	-4.505171178639556047e+02	7.839485736906518696e+02	2.669461381234942223e+02
5.000000000000000000e+00	-4.323679058886670532e+02	-6.027031861093039566e+01	-2.951839718413563673e+02	9.189548523658404022e+00	1.041917855288366042e+02	-4.593334525109540891e+02	2.619468724521416334e+02	-4.148234154557176794e+02	-1.562810326172526629e+02	-5.201091540783830425e+01
0.000000000000000000e+00	5.553098725571740033e+02	1.145768203882856540e+02	-4.105922753686267583e+02	-1.238076127748283284e+02	-6.588845034095013489e+02	-5.732074554879262678e+02	-3.775808042170921794e+02	-4.369156756235174157e+02	-1.801046962562772080e+01	-1.531419900081570518e+02
8.000000000000000000e+00	1.013572033877168650e+02	-2.109922845185110987e+02	-5.958031315236451064e+02	-5.468828510200204391e+02	-4.876875896155740406e+02	1.206264787568521939e+02	1.029028478177525052e+01	5.295596154985312296e+02	2.802731524234131371e+02	4.699089955789157216e+02
5.000000000000000000e+00	-4.274332560046414073e+02	2.334893178736020616e+02	3.467394925876498064e+02	1.017855508896298034e+02	4.663412337555649856e+02	-3.812458043220577792e+02	5.599420048856309222e+02	-5.609276015061480081e+01	5.611709644619313764e+01	-1.666956988365345183e+02
1.000000000000000000e+00	-8.352423226243835188e+02	-8.401902144992611738e+02	-1.250852376026917057e+02	1.771499723456653044e+02	1.809906073199049956e+02	5.028136398975831867e+02	2.771440432905814646e+02	-1.224829919682556181e+02	-5.783183813992253590e+02	1.590811122624726863e+02
1.000000000000000000e+00	-8.455094893451354210e+02	-1.612431124932204511e+02	3.434415369168603149e+01	7.136698484634968054e+01	2.376577593056716182e+02	-5.111348541911904704e+02	-2.137163811232763351e+02	3.341955634090755893e+02	3.018988101963774398e+02	2.148570776946434933e+02
0.000000000000000000e+00	1.376405040677376974e+03	-4.976912317142756592e+02	-6.579899825696105609e+02	-3.304012426411651404e+02	9.710393126496852574e+02	-4.235439541261934551e+02	4.237819021855442543e+02	-9.213551956953209299e+01	-5.332287467636443807e+02	1.696186407121320769e+02
9.000000000000000000e+00	-7.680808569272605268e+01	5.454111686557534995e+02	8.748185365704165051e+00	1.334952458023582551e+02	2.086620075727407198e+02	-1.334581806373747099e+02	2.180650573256391169e+02	2.646844737779655361e+02	3.787523160879024999e+02	3.376709400233697238e+02
1.000000000000000000e+00	-8.327334140037933139e+02	-8.147562518661480908e+02	-1.302832634805389205e+02	2.200222138546468500e+02	9.708381532031042127e+01	4.919821655594812455e+02	2.773053162557144447e+02	-1.299204526018436354e+02	-6.288003139596323763e+02	1.860095950184602884e+02
8.000000000000000000e+00	-3.416296732618873193e+02	-2.937496389947423836e+02	-5.803638459137413008e+01	-1.366779463504105081e+02	-2.903444221507029397e+02	-8.116202876055700344e+00	-1.076735076614647681e+02	-3.715400126752213623e+02	2.623432744868699729e+02	1.394641162385485700e+02
6.000000000000000000e+00	1.925369351977652173e+02	1.461418497965097174e+02	-9.073258642319511864e+02	6.783456086539969192e+02	-6.868880869179500337e+01	-6.471376902209233322e+02	-1.220511594295271749e+02	-1.713113612587410728e+02	-1.724920959083404455e+02	-4.148833989577087067e+01
7.000000000000000000e+00	-4.737998951615048213e+02	5.811897616446187840e+02	5.087601964331819318e+02	-2.143019526815346296e+02	2.616554150510859813e+02	-2.327744006209036911e+02	-4.313278352559669848e+00	-6.136605131000820990e+01	1.051496014091693212e+02	3.116320141680290021e+02
0.000000000000000000e+00	1.308020720707253986e+03	-4.278491424011949675e+02	-4.059608313000666158e+02	-2.625677129369772729e+02	9.502876168064479998e+02	-3.135964730930746214e+02	3.898747636081166092e+02	3.126286600830027851e+02	-1.175405374345333200e+02	1.639400166333663265e+02
9.000000000000000000e+00	-7.550778403203177902e+01	2.252374461424595893e+02	-4.256062255871665911e+02	1.729195977474979600e+02	-3.558187740871621827e+02	-1.152611475475331417e+02	1.178013543119736966e+02	-2.332666578049789621e+02	1.629623850853554643e+02	2.337505391473137806e+01
3.000000000000000000e+00	8.629031525582759343e+01	-7.079483762950021628e+02	-1.796455540300806035e+02	-5.747173188710775094e+02	-4.710860732453252098e+01	-4.072564480013950856e+02	1.166619873106804590e+02	-8.983111672314842053e+02	2.203122570575658017e+02	-1.091498347305326178e+02
0.000000000000000000e+00	1.009980181133191763e+03	-7.134398464332291496e+02	5.026639141791772545e+02	-1.424185056528912519e+01	7.073087945508628991e+02	1.281993652863560271e+02	1.235547502551709869e+02	-7.382542077708924921e+01	6.867705374657161883e+02	3.302063884643329175e+02
8.000000000000000000e+00	-9.198809331010347989e+01	-4.541574890436529017e+02	-7.879105773970181872e+02	-6.400463295243058610e+02	-3.748997981989256232e+02	2.898434246199421409e+02	1.855432430272194466e+01	5.782610796951196335e+02	-3.931924054153667747e+00	3.161765337674315788e+02
8.000000000000000000e+00	-9.236134294913341591e+01	-3.674268231357856394e+02	7.292702316594567264e+02	5.674435613376530227e+02	-2.005763102529696482e+02	1.108995979699176218e+02	1.390331174635040270e+02	-1.532152574127639753e+02	-1.237311122816099669e+02	-7.919436600163585638e+01
9.000000000000000000e+00	2.706891677150157989e+02	8.445641398522479903e+02	-2.183152986443716657e+02	-5.963370704177375501e+02	-2.438099163925072048e+02	-3.085066329935015119e+02	1.018226694956864833e+02	8.158751713590051224e+01	3.384317168721305791e+01	-6.591987775570240160e+01
6.000000000000000000e+00	1.834500322541877324e+02	-2.379410981476017071e+02	-7.655110961323146057e+02	7.082899053562841800e+02	-3.467712968828951148e+02	-6.522950009584948248e+02	-1.831996224551273400e+01	-1.901095748870962723e+02	-4.384348019260047522e+02	2.713488340843715036e+02
7.000000000000000000e+00	-4.698243710118283047e+02	2.212790384820806935e+02	-2.555126532680967273e+02	-4.050812361170287090e+02	-3.334318755379465671e+01	8.281298648112142473e+02	-5.082091636015030076e+02	2.382992197723466461e+02	1.542774381068428511e+02	-4.067677059353787286e+02
8.000000000000000000e+00	-3.544546963940524051e+02	-1.061006012200139708e+02	-4.059517748196778797e+01	-5.588848975530411423e+01	-2.458711525521917096e+01	-1.635397537979153171e+01	1.504941888117932933e+02	2.518018531539642026e+02	5.085981410927382171e+02	8.717111757369951874e+01
4.000000000000000000e+00	9.095179884449197516e+01	8.700598508916050378e+02	-2.831930364432063811e+02	-1.404536463156134971e+02	-1.912171285941507790e+02	4.690309597638609489e+02	1.510839284084741223e+02	4.361766815792375951e+02	1.449752146533569146e+02	-5.999178393381760088e+02
7.000000000000000000e+00	-4.086526359457732838e+02	7.665221005111293380e+02	4.644070307958193098e+02	-3.549572926790518181e+02	3.095266703408373132e+01	-1.398949997979207183e+02	-4.508771567662676034e+02	-3.767999952386029463e+02	4.258108912518810598e+02	3.616639166856585348e+02
5.000000000000000000e+00	3.631302500201763905e+02	-3.215624100488916497e+02	-3.374466664980247970e+02	-7.133444091928262196e+02	3.435816578509247421e+01	-6.029033332775298959e+02	2.225883730503126401e+02	-3.230171944684972800e+02	1.473784357118661319e+02	6.848220787142584420e+00
9.000000000000000000e+00	-5.542295562124512998e+01	6.835551424684300628e+02	-1.118903821416178488e+02	-2.080188421093781130e+02	-7.653449565741568676e+02	9.980082752944574054e+01	2.297701337354295106e+02	2.311766084579421374e+02	1.562844175659337154e+01	3.182243996016288747e+02
2.000000000000000000e+00	-1.648697104972087004e+02	-1.058120729786686587e+00	-1.981670344666960091e+02	6.216711795481297713e+02	-1.480426546018762792e+02	5.299135418157262620e+02	8.270341870517049756e+02	-2.421944318396476490e+02	-4.989224919523731501e+02	1.813264592290977646e+02
6.000000000000000000e+00	2.235987735641674021e+02	3.219285630993211385e+02	-2.448359338977957123e+02	4.892537830874724136e+02	-7.773870033970329132e+02	-6.043997577946403226e+02	-1.432982133298777114e+02	1.327495531653895178e+01	5.173039106389791186e+02	-2.713640414127274880e+02
7.000000000000000000e+00	-3.161414596826252819e+02	4.125664049039816632e+02	-3.410626536000629585e+02	-3.733000181262809178e+02	3.433831812863868294e+01	8.442322973491537823e+02	-4.835947179378346732e+02	1.793059305404065071e+02	1.244902534342772071e+02	-2.950619704278734048e+02
4.000000000000000000e+00	1.214835747741841629e+02	7.797693957340011366e+02	3.144707124988959208e+02	5.890979637689938500e+02	-4.332556293938800707e+00	4.847107882796693730e+02	5.920836644907661821e+02	-6.553941256696001574e+02	7.218399312575839133e+01	1.195652043470445136e+02
5.000000000000000000e+00	1.585840231031310736e+02	-3.849928442033316287e+02	-3.258106627136812676e+02	-6.982384236787452210e+02	-1.000717364691040103e+02	-7.599441363504963647e+02	2.605483811503577272e+02	-3.788789111892569395e+02	2.514601140885850157e+02	3.697317441355959033e+01
9.000000000000000000e+00	-2.918842250616138756e+01	9.222459982015817559e+02	8.903749440248024882e+01	-2.300399803408161574e+02	-8.805104012707475931e+02	-1.025297264507519515e+02	4.008170436297040595e+01	3.159113852900094344e+02	-5.362751078732359389e+01	2.865553984874451885e+02
2.000000000000000000e+00	-2.986775793302878697e+02	-3.155959803923481672e+02	1.115530021598376997e+01	5.994932016227870690e+02	-2.123648877392568579e+02	3.904044579296783581e+02	4.492544289559272102e+02	-1.298938004534023207e+02	-4.263207986823480269e+02	3.326798650597846176e+02
3.000000000000000000e+00	-4.799818611422337540e+02	3.679522469459299572e+01	4.367932594882283865e+02	-2.437280279985312461e+02	5.642153428249451963e+01	-7.285498078975571161e+02	3.129622898294989497e+01	-9.687982560677457400e+01	3.406604234262260888e+02	3.356680540934024748e+02
1.000000000000000000e+00	-8.783129779663041745e+02	-8.472889882241242958e+02	-1.156913165208473089e+02	2.091552701686922546e+02	2.412994013191018894e+02	3.051040473114522342e+02	7.454753252132077534e+01	-6.198288763494966602e+00	-5.570829872613468297e+02	1.218379896868052867e+02
6.000000000000000000e+00	1.047991703431695072e+02	2.612043814991259438e+01	-5.075222333905973926e+01	7.945110803302150089e+02	-8.535037708657738449e+02	-5.202604561165700261e+02	-1.725428898410839622e+02	4.075318429543717684e+02	1.169323375961746763e+02	-3.891087223983788022e+02
